inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.500000,0,901836,145,292,11907,17226,0,0.080437,39.000000,10,0,29133,2106838,1111907,158,0.526667,197,0.656667,0,705,83
inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.500000,0,901754,35,62,8260,6771,0,0.126307,40.000000,144675,149852,15031,849750,554559,158,0.526667,198,0.660000,0,705,83
inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.500000,0,901791,62,116,9227,8383,0,0.079774,39.000000,39,55,17610,2094755,1159564,158,0.526667,197,0.656667,0,705,83
inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.500000,0,901626,31,62,8260,6771,0,0.126284,40.000000,144904,150092,15031,850890,555378,158,0.526667,198,0.660000,0,705,83
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.500000,0,324054,71,214,7638,5910,1,0.000000,35.000000,11,0,13548,781801,0,156,0.520000,191,0.636667,0,705,83
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.500000,0,389077,46,64,6496,3574,1,0.000000,35.000000,79576,82074,10070,782537,0,156,0.520000,191,0.636667,0,705,83
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.500000,0,190200,63,164,9049,7055,1,0.000000,35.000000,69,78,16104,805469,0,156,0.520000,191,0.636667,0,705,83
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.500000,0,388198,27,64,6496,3574,1,0.000000,35.000000,79600,82104,10070,782537,0,156,0.520000,191,0.636667,0,705,83
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.750000,0,632,25,62,1247,2843,1,0.000000,18.000000,5,0,4090,5092,0,222,0.740000,240,0.800000,0,147,260
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.750000,0,3997,33,72,1353,3305,1,0.000000,18.000000,1383,1382,4658,10076,0,222,0.740000,240,0.800000,0,147,260
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.750000,0,1400,37,78,1249,3215,1,0.000000,18.000000,38,35,4464,11416,0,222,0.740000,240,0.800000,0,147,260
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.750000,0,3834,27,74,1362,3455,1,0.000000,18.000000,1419,1418,4817,10076,0,222,0.740000,240,0.800000,0,147,260
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.750000,0,333,47,76,507,2297,1,0.000000,13.000000,6,0,2804,897,0,240,0.800000,253,0.843333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.750000,0,437,21,34,515,2128,1,0.000000,13.000000,102,100,2643,772,0,240,0.800000,253,0.843333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.750000,0,491,18,40,551,2053,1,0.000000,13.000000,20,18,2604,880,0,240,0.800000,253,0.843333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.750000,0,390,6,32,546,1967,1,0.000000,13.000000,90,89,2513,747,0,240,0.800000,253,0.843333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.750000,0,215,17,44,584,2228,1,0.000000,11.000000,4,0,2812,110,0,240,0.800000,251,0.836667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.750000,0,385,16,38,745,2620,1,0.000000,11.000000,36,32,3365,164,0,240,0.800000,251,0.836667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.750000,0,457,13,58,801,2833,1,0.000000,11.000000,29,18,3634,133,0,240,0.800000,251,0.836667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.750000,0,908,17,58,801,2833,1,0.000000,11.000000,47,36,3634,133,0,240,0.800000,251,0.836667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.750000,0,448,11,40,995,1685,1,0.000000,16.000000,2,0,2680,1716,0,226,0.753333,242,0.806667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.750000,0,1009,16,50,993,1553,1,0.000000,16.000000,194,192,2546,1642,0,226,0.753333,242,0.806667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.750000,0,1070,24,68,1010,1813,1,0.000000,16.000000,34,29,2823,2767,0,226,0.753333,242,0.806667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.750000,0,977,14,60,1011,1713,1,0.000000,16.000000,240,238,2724,1740,0,226,0.753333,242,0.806667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.750000,0,1008,65,58,2633,3835,1,0.000000,23.000000,5,0,6468,4454,0,209,0.696667,232,0.773333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.750000,0,11246,51,80,3193,5500,1,0.000000,23.000000,2552,2554,8693,19546,0,209,0.696667,232,0.773333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.750000,0,3106,46,110,3163,5769,1,0.000000,23.000000,55,48,8932,15269,0,209,0.696667,232,0.773333,0,147,260
