inputs/inputGraph_order_80_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,64,46,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,15,14,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,52,52,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,13,13,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,10,10,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,7,7,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,21752,21732,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,2993,2974,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,6284,6267,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,10747,10729,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,3970,3952,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,20,2,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,82,82,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,10,10,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,24,24,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,8,7,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,5,5,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,2,2,0,1,0,0
